TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
櫃買績優中小股 補漲,2019/11/5 23:22,股市,美中貿易談判樂觀，美股四大指數同步創高，台股昨（5）日由大型權值股帶動，收盤續創逾29年半高點，先前股價相對壓抑的金居（8358）等櫃買中小型股，挾業績等題材展開落後補漲行情。,"美中貿易談判樂觀，美股四大指數同步創高，台股昨（5）日由大型權值股帶動，收盤續創逾29年半高點，先前股價相對壓抑的金居（8358）等櫃買中小型股，挾業績等題材展開落後補漲行情。 
經濟日報提供 分享   facebook     美中雙方持續釋放貿易磋商相關正面訊息，為市場營造樂觀氛圍，國際股市普遍偏多表現；台股昨日震盪走高，尾盤作價擺尾收在最高點，終場上漲87點、收11,644點，再寫逾29年半來新高，成交量略降至1,562億元。 
盤面上，各類股漲多跌少，聯發科、台積電、鴻海等電子權值股持續走強，加上金融股穩步走高，雙雙支撐指數續揚，功率放大器（PA）、散熱、矽晶圓、IC設計等主流族群則普遍走揚，傳產股則以汽車、鋼鐵漲幅較佳，食品、紡織相對落後。 
集中市場加權指數持續邁向12,682點歷史新高，相對落後的櫃買指數近日終於跟進，短線蓄勢挑戰去年8月8日的152.47點高點，在市場資金四處點火下，台星科、宏捷科、展旺等10月營收亮麗的中小型股率先發動攻勢，昨日漲幅都超過6%。 
日系外資新出爐的報告認為，晶圓庫存逐漸下降，產業最壞情況已過，將環球晶投資評等由「中立」調高至「買進」，目標價調高至450元，激勵昨日股價強彈逾5%，並帶動中美晶、台勝科同步收高。 
法人表示，外資近期積極做多，台股資金行情持續發酵，但因技術面乖離拉大，籌碼逐漸不穩，後續須追蹤買超金額大小，如果轉為賣超，將是短線落袋為安時間。","台股,矽晶圓",聯合新聞網,https://udn.com/news/story/7254/4146430
再創新高！台積電ADR漲0.1％,2019/11/6 07:44,全球,台積電周二ADR漲0.1%，收在53.55，再創歷史新高，高出台北交易溢價為4.8%。,"台積電。歐新社 分享   facebook      
台積電周二ADR漲0.1%，收在53.55，再創歷史新高，高出台北交易溢價為4.8%。 
 
美股周二漲跌互見，美中貿易協議的樂觀情緒升高，但投資人表現謹慎，標普500指數小跌，在歷史高點附近徘迴。 
 
道瓊工業指數收漲30.52點或0.11%，至27,492.63點。標普500指數收跌3.65點或0.12%，報3,074.62點。那斯達克指數收漲1.48點或0.02%，至8,434.68點。 
 
費城半導體指數漲0.2%。 
 
台灣加權股價指數昨天漲87.18點收11,644.03點。台積電漲1.1%。 
 
 
 
 
 
 
 
 
 
 
以下是台股ADR各股溢價率／折價率 
 
 
 
 
 
個股 ADR代碼 ADR收盤（換算後） 漲跌幅（%） 台北上市股票收盤價 溢價率（%） 
 
 
 
 
 
日月光投控ASX 79.27 -0.38 80.00 -0.91 
 
 
 
 
 
中華電 CHT 112.37 -0.05 113.00 -0.56 
 
 
 
 
 
台積電 TSM 325.27 +0.11 310.50 4.76 
 
 
 
 
 
聯電 UMC 14.34 -1.26 14.50 -1.14 
 
 
 
 
 
*註：匯率依據紐約時間下午6:30的彭博報價","台積電,標普,台股",聯合新聞網,https://udn.com/news/story/6811/4147065
台積電熄火 台股開盤漲1.05點震盪走低,2019/11/6 09:18,股市,"美股在創下歷史新高後，周三雖延續收紅，但表現相對平淡，台股今（6）日震盪走低，開盤指數小漲1.05點，開在11,645....","台積電。路透 分享   facebook     美股在創下歷史新高後，周三雖延續收紅，但表現相對平淡，台股今（6）日震盪走低，開盤指數小漲1.05點，開在11,645.08點；台股三王漲跌互見，台積電（2330）跌0.8%，暫報308元；鴻海、大立光則維持漲勢，分別上漲0.4及0.3%，大盤在電子股漲多下，改由金融接棒演出。 
 
美股四大指數漲多跌少，道瓊指數上漲0.11%，S&P 500指數下跌0.12%，那斯達克指數上漲0.02%，費城半導體指數上漲0.19%。 
 
美中貿易進展，習近平考慮赴美簽署第一階段協議，希望川普政府取消 12 月中旬生效的關稅計畫及 9 月初加徵的1,120億美元中輸美商品關稅，以此中方將開放同意在兩年內購買價值 500 億美元的美農產品，並加強金融服務和加強智慧財產權保護。 
 
美國經濟數據方面，10月Markit服務業PMI指數為50.6，低於預期值的51.0與前值50.9； 10月ISM非製造業PMI指數為54.7，優於預期值53.5及前值52.6。 
 
大型法人機構表示，從量價結構來看，近期大盤頻頻創下新高，多頭頗有企圖心挑戰台股歷史高點12,682點，但技術指標正乖離愈來愈大，面對籌碼漸漸地不穩定，須慎防量價是否會出現失控情形。 
 
現階段應該要嚴格控制持股比例，操作切忌追高殺低。台股資金行情還在發酵中，外資接棒做多，惟必須追蹤買超金額數字大小，以研判指數上攻力道。甚至若轉為賣超時，短線落袋為安時機。 
 
由於個股輪動速度實在太快，進出皆應善設停損停利點。","台股,美股,台積電,費城,半導體,鴻海,電子股,智慧財產權,大立光",聯合新聞網,https://udn.com/news/story/7253/4147114
半導體業擁抱EUV技術 資本支出直線攀升,2019/11/6 08:58,全球,台積電、英特爾和三星為打造體積更小、效能更強的處理器，紛紛導入極紫外光（EUV）技術，相關設備所費不貲，3家大廠資本支出...,"台積電、英特爾和三星為打造體積更小、效能更強的處理器，紛紛導入極紫外光（EUV）技術，相關設備所費不貲，3家大廠資本支出直線攀升，艾司摩爾等設備廠則成為受益者。 
艾司摩爾（ASML）公布，第3季售出7套EUV系統進帳7.43億歐元，等於每套系統要價超過1億歐元（約新台幣33.68億元）。路透 分享   facebook      
華爾街日報報導，晶圓代工大廠以最新製程挑戰物理極限，需要EUV微影技術當幫手。與常用光源相比，採用EUV的系統能讓晶片電路更加微縮，但先進晶圓廠建造成本也跟著水漲船高，台積電兩年前宣布的新廠建造費用達200億美元。 
關鍵在於EUV光刻器具價格高昂。艾司摩爾（ASML）公布，第3季光售出7套EUV系統就進帳7.43億歐元，等於每套系統要價超過1億歐元（約新台幣33.68億元）。這還不含半導體製程控管與測試設備成本。 
台積電深耕晶圓代工先進製程，10月表示強效版7奈米製程導入EUV技術，今年第2季開始量產，良率已相當接近7奈米製程；6奈米製程預計明年第1季試產，並於明年底前進入量產。 
與此同時，晶圓代工龍頭廠商資本支出大增成為趨勢。 
台積電10月宣布今年資本支出達140億至150億美元，高於原先設定目標近40%。英特爾（Intel）隨後宣布加碼3%，今年資本支出目標達160億美元，創公司成立以來新高，比兩年前高出36%。三星（Samsung）上週宣布，今年半導體事業資本支出約200億美元。 
三星公布的金額略少於去年，但業界分析師預期，三星今年大幅減少投資記憶體生產，以便將更多資源投入次世代晶圓代工廠。 
在EUV技術帶動下，半導體設備廠獲益良多。艾司摩爾第3季接獲23套EUV系統訂單，創單季訂單金額新高；半導體製程控管設備製造商科磊（KLA-Tencor）上週公布，會計年度第1季營收年增率達29%，並表示EUV投資是業績成長主要動能。 
今年以來，艾司摩爾與科磊股價漲幅分別達76%、94%。報導指出，明年EUV需求預料更加旺盛，半導體設備廠前景一片光明。","半導體,台積電,奈米,英特爾,三星,晶圓,晶圓代工",聯合新聞網,https://udn.com/news/story/6811/4147073
彭博：台積電陷美中「夾心餅乾」,2019/11/5 23:54,產經,外資連續十七天買超台股，在熱錢湧入帶動下，台北股匯市昨天上演雙漲行情，其中晶圓代工龍頭台積電股價持續走高，昨天收盤創下三一○點五元，市值達八點○五兆元，雙創新高。,"晶圓代工龍頭台積電股價持續走高，昨天收盤創下三一○點五元，市值達八點○五兆元創新高。（路透） 分享   facebook      
外資連續十七天買超台股，在熱錢湧入帶動下，台北股匯市昨天上演雙漲行情，其中晶圓代工龍頭台積電股價持續走高，昨天收盤創下三一○點五元，市值達八點○五兆元，雙創新高。 
台幣對美元匯率昨天升值三點四分，收卅點三七一元，來到逾一年四個月新高；在熱錢持續湧入推升下，台股昨天上漲八十七點，收在一萬一六四四點。其中外資持續買超台股，連續兩個交易日大買超過一三○億元，十一月才三個交易日已外資買超三五八億元，累計今年以來買超逾二三○○億元，成為台股頻創新高的重要推手。 
科技股昨表現亮眼，台積電以三一○點五元再寫歷史新高價，鴻海站上九十元大關，短短三個交易日大漲百分之十一點六六，大立光也收在四六一五元、創五月九日來收盤新高。 
儘管台積電股價頻頻創高，但彭博資訊專欄作家高燦鳴指出，儘管台積電董事長劉德音只想好好做晶片，但由於有華為這個大客戶，在美中貿易戰之際，台積電也發現陷入美、中「夾心餅乾」的局面。 
美企對台積電產品的需求目前遠超過華為與其他陸企的需求，例如蘋果、高通、博通、輝達等業者總計占台積電百分之六十一的營收，合計是台積電最大的買方，然而，中國的需求迅速成長。高燦鳴說，這使得台積電面臨是要讓當前在美國廣大客戶群失望，或是冒著痛失中國未來客戶群的風險的兩難選擇。 
高燦鳴表示，美國最畏懼關於台積電有兩件事，第一，中國企業可能取得包括半導體在內的最佳技術，第二，美國本身可能被從這條硬體供應鏈中去除，而這條供應鏈的核心正是台積電。這也是為何美國官方一直希望台積電這類製造業者能把製造拓展至美國。 
高燦鳴說，劉德音現在還能挺住關於和華為切斷關係以及赴美設廠壓力，因美國客戶現在很需要台積電技術，而中國客戶規模也尚未大到能買下台積電所有產能，但台積電最後可能會在美設廠安撫美方。 
","台積電,台股,外資,華為,晶圓代工,彭博",聯合新聞網,https://udn.com/news/story/7240/4146735
台積電好威 市值突破8兆元,2019/11/6 00:37,產經,台積電未來兩年呈現雙位數成長，外資昨（5）日連續第13個交易日買超，推升台積電昨天股價收當日最高價310.5元，再寫新猷，市值衝破8兆元達8.05兆元，同創新高，再度拉大領先英特爾的差距，穩居費城半導體指數市值最高成分企業。,"台積電未來兩年呈現雙位數成長，外資昨（5）日連續第13個交易日買超，推升台積電昨天股價收當日最高價310.5元，再寫新猷，市值衝破8兆元達8.05兆元，同創新高，再度拉大領先英特爾的差距，穩居費城半導體指數市值最高成分企業。 
台積電7奈米製程訂單大爆發，今年下半年業績逐季成長，連二季營收都可創單季新高，全年業績連續兩年站穩兆元大關之上，並可較去年微幅成長，在全球半導體產業面臨衰退之際，台積電仍可繳出逆勢成長佳績。 
台積電董事長劉德音強調，台積電技術優勢明年持續發酵，主因5G商轉及AI快速發展，需要先進半導體製程技術，台積電在7奈米和5奈米獨步全球，去年下半年開始增加資本支出、布建產能，各方面均已就緒，明年可趁勢大成長。 
台積電指出，目前全球5G和AI相關晶片，幾乎全數採用台積電7奈米、12奈米和特殊製程生產，明年台積電更是全球第一家推出5奈米代工服務的業者，說明台積電在5G和AI所需製程技術，全數準備就緒。 
台積電上修今年資本支出為140億至150億美元，創史上新高紀錄，明年也將維持與今年相當水準。","台積電,奈米,半導體",聯合新聞網,https://udn.com/news/story/7240/4146832
外匯存底 再創新高,2019/11/5 23:49,產經,"中央銀行昨（5）日公布，10月底外匯存底為4,724.76億美元，續創歷史新高，月增29.87億美元；央行外匯局局長顏輝煌表示，外匯存底增加主因有二，首先是歐元等貨幣對美元升值，以該等貨幣持有的外匯折成美元後金額增加，其次是外匯存底投資運用收益入帳。","中央銀行昨（5）日公布，10月底外匯存底為4,724.76億美元，續創歷史新高，月增29.87億美元；央行外匯局局長顏輝煌表示，外匯存底增加主因有二，首先是歐元等貨幣對美元升值，以該等貨幣持有的外匯折成美元後金額增加，其次是外匯存底投資運用收益入帳。 
外資10月大匯入，帶動台股與新台幣匯率雙雙走揚，除了新台幣匯率10月升值1.9%之外，台股指數也上漲4.9%，使外資持有的新台幣資產市值水漲船高。 
央行統計顯示，10月底外資持有國內股票及債券市值加上新台幣存款，合計4,168億美元，較9月大增357億美元，約當外匯存底的88%，為2018年4月以來，逾一年半新高，並較9月跳升7個百分點。 
顏輝煌說，外匯存底續創高，主要還是非美貨幣對美元升值所致，「美元指數在10月下跌逾2%，與9月27日相比，歐元升值2.2%，英鎊升值5.3%，澳幣也升值2.4%」，央行外匯存底持有這些貨幣折成美元後，金額增加。 
顏輝煌強調，10月外資並無鉅額且集中匯入情況，因為市場也有很多美元需求，包括能源進口的需求、國內進口商、國人投資理財的外匯供給需求，還有包括台積電在內的外資盈餘匯出款，市場力道並非單邊傾斜、而是供需皆有，因此，央行並未進場拉尾盤。",新台幣,聯合新聞網,https://udn.com/news/story/7239/4146933
尾盤攻高族群 聚光,2019/11/5 23:22,股市,"外資買超力道未減，部分電子權值股持續拉抬指數，輔以非電類股適時輪漲下，加權股價指數昨（5）日開高走高，終場收在最高點11,644點。盤面上，台積電（2330）、開發金等標的受惠資金尾盤卡位，股價收在最高點，為多方強勢族群。","外資買超力道未減，部分電子權值股持續拉抬指數，輔以非電類股適時輪漲下，加權股價指數昨（5）日開高走高，終場收在最高點11,644點。盤面上，台積電（2330）、開發金等標的受惠資金尾盤卡位，股價收在最高點，為多方強勢族群。 
經濟日報提供 分享   facebook     台積電續扮演台股多頭總司令，昨以最高點310.5元作收，市值突破8兆元大關，股價和市值持續刷新歷史新高紀錄。 
其他權值股如友達、台灣高鐵、南亞、台灣大等，及部份中小型股如華通、瑞昱、群聯、健鼎、宏捷科、協禧、環宇-KY、光鼎等也同樣有買盤拉抬，收在最高。 
以類股觀察，除矽晶圓的中美晶、環球晶外，金融股尾盤齊揚態勢顯著，華南金、國泰金、開發金、元大金、兆豐金、第一金、合庫金等均有資金進駐拉升，日K打出小紅棒，貢獻指數上揚力道。 
當中，華南金股價強勢，日K連九紅，持續創今年新高，合庫金、第一金、元大金股價持穩，沿5日均線攀升，維持短多格局，兆豐金、開發金則站上所有均線上，表現亦佳。 
分析師表示，外資仍持續看好台股，看多行情尚未停歇，推測部分金融股的走升，是為外資資金進場就資金分配效率，及電子、非電族群的相對漲跌幅的考量操作，尾盤作價或為拉升先前所布局部位的漲幅績效。 
現階段，因股市表現佳，分析師看好證券、壽險股基本面能有所表現，投資人可進一步留意。","元大金,合庫金,台積電",聯合新聞網,https://udn.com/news/story/7251/4146431
台積電領軍 權證市場爆近期新大量,2019/11/5 15:20,股市,台股今（5）日在美股持續反彈帶動下，以高盤開出，台積電（2330）再次領軍創歷史新高下，大盤又創29年半以來新高，終場指...,"台股今（5）日在美股持續反彈帶動下，以高盤開出，台積電（2330）再次領軍創歷史新高下，大盤又創29年半以來新高，終場指數上漲87點、以11,644點做收；隨現貨市場反彈，投資人以權證進場試單，交投最熱絡的權證，為連結台積電的台積電永豐94購02（049052）。 
 
台股在台積電領軍下，PA、光學、生技及鋼鐵族群輪流點火，中小型股表現活躍，其中，散熱族群表現相對強勢，主要因5G手機陸續上市，市場看好散熱族群將受惠相關應用帶旺業績，加上散熱族群第3季受惠於伺服器、網通以及車用等需求攀升，因此產品組合轉佳，近期公布財報多優於預期，股價也經過整理後帶量轉強。 
 
權證市場方面，隨現貨市場反彈，整體權證市場成交金額放大為36.56億元，為近期新大量，占大盤比重為1.87%。 
 
從市場多空角度觀察，今日整體市場認購權證成交金額為33.57億元，認售權證成交金額為2.99億元，認購權證成交金額占總成交金額91.81%；認購、認售比值為11.21倍，顯示市場投資人仍相對偏多。 
 
而從市場前十大成交金額的認購、認售權證，與其所連結的標的來看，其中認購排名第一的是，連結台積電的台積電永豐94購02，成交金額為1,037萬元；認售排名第一的是，也是連結台積電的台積電群益94售13（04953P），成交金額為700萬元。 
 
其中值得注意的是，隨國際熱錢持續湧入、大盤持續反彈，外資買盤聚焦的台積電、鴻海、大立光都成為今日十大熱門權證的焦點；法人機構認為，台股資金行情還在發酵中，外資持續做多，但必須追蹤買賣動向，若出現加碼力道停滯時，短線落袋為安。","台積電,認售權證",聯合新聞網,https://udn.com/news/story/7251/4145800
台積電Logo上的黑點代表什麼？網友「神回覆」笑翻,2019/11/5 15:30,產經,晶圓代工龍頭台積電的產業地位，令同業難以望其項背，近期股價更衝破300元，再創歷史新高。台積電作為台灣指標性企業，你有仔細看它的Logo嗎？一名網友在PTT上詢問「台積電Logo上面的黑點是什麼」，該文章掀起網友的熱烈討論...,"日前有網友在PTT詢問，台積電logo上面的黑點代表什麼意思？有人神回覆「排班表啊，黑點就是該放假了」，笑翻大批網友。圖／路透社 分享   facebook      
晶圓代工龍頭台積電的產業地位，令同業難以望其項背，近期股價更衝破300元，再創歷史新高。台積電作為台灣指標性企業，你有仔細看它的Logo嗎？一名網友在PTT上詢問「台積電Logo上面的黑點是什麼」，該文章掀起網友的熱烈討論。 
 
一名網友日前在PTT上以「台積電Logo上面的黑點是什麼」為題，表示自己發現台積電英文縮寫的Logo上，tsmc背後有幾顆矽晶圓被設計成黑色的，「請問那些為什麼是黑的蛤？是壞掉的嗎？還是那幾顆是另有意涵呢」，這問題也引發不少網友討論。 
 
有網友解答「矽晶圓不能用的地方」、「那個是x die給產線打測試條用的」、「CP時壞掉的會打INK，避免進入封裝階段浪費」，綜合網友解釋，tsmc背後的大圓形是矽晶圓，一格一格的代表晶片(die)，有些被塗成黑色的是有缺陷(defect)的晶片，黑點越少代表良率越高。但也有網友認為「不打黑點就看不出來是晶圓，會以為是網底」。 
 
其他網友更幽默回覆，「排班表啊，黑點就是該放假了」、「你去比對NASA　Logo上白點的相對位置，應該可以發現什麼哦」、「你得了飛蚊症？哪有啥黑點」、「換上新鮮的肝，黑點就會變白點」、「被輪班星人當宵夜偷吃掉了」。 
 
根據「中天新聞」報導，除了台積電內部盛傳，黑點代表晶圓製成良率「越少代表良率越高」的涵義，「tsmc」的英文縮寫也有風水之說，有命理師直言，小寫「t」上方凸出的部分有「突擊、突破」的意思，對此，台積電發言人表示不清楚這些歷史緣由。 
 
台積電內部盛傳，黑點代表晶圓製成良率，有「黑點越少代表良率越高」的涵義。圖翻攝自中天新聞 分享   facebook","台積電,PTT",聯合新聞網,https://udn.com/news/story/7240/4145528
資金尾盤卡位 走紅收高股聚光,2019/11/5 18:01,股市,外資買超力道未減，部分電子權指股持續拉抬指數，輔以非電類股適時輪漲之下，加權股價指數開高走高，今（5）日衝出新高，收在最...,"外資買超力道未減，部分電子權指股持續拉抬指數，輔以非電類股適時輪漲之下，加權股價指數開高走高，今（5）日衝出新高，收在最高點11,644，盤面上，台積電（2330）、開發金等標的受惠資金尾盤卡位，股價收在最高點，為多方強勢族群。 
 
台積電續扮演台股多頭總司令，今以最高點310.5元作收，市值突破8兆元大關，股價，股價和市值持續刷新歷史紀錄，其他權指股如友達、台灣高鐵、南亞、台灣大等，以及部份中小型股如華通、瑞昱、群聯、健鼎、宏捷科、協禧、環宇-KY、光鼎等也同樣有買盤拉抬，收在最高點。 
 
以類股觀之，除了矽晶圓的中美晶、環球晶之外，金融股尾盤齊揚態勢顯著，華南金、國泰金、開發金、元大金、兆豐金、第一金、合庫金等皆有資金進駐拉升，日K打出小紅棒，貢獻指數上揚力道。 
 
當中，華南金股價強勢，日K連九紅，持續創今年新高，合庫金、第一金、元大金股價持穩，沿5日均線攀升，維持短多格局，而兆豐金、開發金則站上所有均線之上，表現亦佳。 
 
分析師表示，外資仍持續看好台股，看多行情尚未停歇，推測部分金融股的走升是為外資資金進場就資金分配效率，以及電子、非電族群的相對漲跌幅的考量上的操作，尾盤作價或為拉升其先前所布局部位的漲幅績效，現階段，因股市表現佳，看好證券、壽險股基本面能有所表現，投資人可進一步留意。","元大金,合庫金,台積電",聯合新聞網,https://udn.com/news/story/7251/4146193
彭博高燦鳴：台積電夾在美中之間 最終仍得選邊站,2019/11/5 18:11,全球,彭博資訊專欄作者高燦鳴（Tim Culpan）指出，儘管全球晶圓代工龍頭台積電董事長劉德音只想好好做晶片，但由於有華為這...,"彭博資訊專欄作者高燦鳴（Tim Culpan）指出，儘管全球晶圓代工龍頭台積電董事長劉德音只想好好做晶片，但由於有華為這麼一個大客戶，因此在美中打起貿易戰之際，台積電也發現自身陷入變成美、中「夾心餅乾」的局面。 
 
英國金融時報4日報導，美國官員屢次要求台灣政府限制台積電對華為的晶片銷售。對此，台積電已回應並無此事。華為是台積電的前五大客戶之一，為台積電貢獻的營收約5%至10%。 
 
美企對台積電產品的需求目前遠超過華為與其他中國企業的需求，例如蘋果、高通、博通、輝達等美國科技業者合計占台積電61%的營收，是台積電最大的買方，然而，中國的需求正迅速成長。高燦鳴指出，這使得台積電面臨兩難：讓當前在美國的廣大客戶群失望，或是冒著痛失中國大陸未來客戶群的風險。 
 
高燦鳴指出，美國最畏懼關於台積電的兩件事情是，第一，中國大陸企業可能取得包括半導體在內的最佳技術，第二則是美國本身可能被從這條硬體供應鏈中去除，而這條供應鏈的核心正是台積電。 
 
這也是為何美國官方一直希望台積電這類製造業者能把製造拓展至美國。目前，台積電多數產能都分布在台灣的北、中、南部，在大陸有兩座工廠（但陸廠所用的技術不如在台灣先進），在美國也有一處較舊的廠房。劉德音日前以成本太貴為由，表明短期內不會在美投資設廠，但邏輯上應該是因為在台灣每座廠的距離夠鄰近，可讓工程師輕鬆往返並解決問題。 
 
高燦鳴認為，儘管劉德音現在不想選邊站，但隨著「數位鐵幕」落下，每一方都必須選邊站。對於台積電來說，或許不會發出相關聲明，但未來可能會以低調、委婉含蓄選擇或拒絕接案的方式來進行。 
 
高燦鳴指出，劉德音現在還能直接或間接挺住關於和華為切斷關係以及赴美設廠的壓力，原因是美國客戶現在依然非常需要台積電的技術，而中國大陸客戶的規模也尚未大到能買下台積電的所有產能。高燦鳴推測，台積電最後還是可能會以在美設廠，做為安撫美方的行動。 
 
但高燦鳴認為，台積電不可能永遠採取中立觀望的態度，就算劉德音可能只想專注於生產晶片，最終仍須做出選擇。台積電夾在美、中之間，左右為難。路透 分享   facebook",貿易戰,聯合新聞網,https://udn.com/news/story/12639/4146205
大盤指數衝破11600關卡 台積市值上8兆了,2019/11/5 13:37,股市,"美股四大指數昨（4）日同創歷史新高，台股多頭行情持續，今日盤中指數一舉衝破11,600點關卡，從今年1月低點9319點以來，漲幅約24.7%。台積電（2330）盤中股價也再創新高，公司市值首度突破8兆元創新里程碑。代表內資的櫃買指數盤中也來到146.95點，創14個月以來的新高。","美股昨日開高走高，帶動台股續創新高。 圖／聯合報系資料照片 分享   facebook      
美股四大指數昨（4）日同創歷史新高，台股多頭行情持續，今日盤中指數一舉衝破11,600點關卡，從今年1月低點9319點以來，漲幅約24.7%，終場台股收在11644.03點、漲87.18點，成交值1528.02億元。台積電（2330）股價也再創新高，公司市值首度突破8兆元創新里程碑，台積收在310.5元，漲3元，成交32031張。代表內資的櫃買指數也來到146.97點，創14個月以來的新高。 
觀察今日台灣50成分股表現，台股三王的台積電、鴻海及大立光續揚，助攻大盤指數持續墊高；南亞科、台達電走揚近4%，聯發科也有逾2.5%的漲幅，廣達上漲逾1%。金融股的上海商銀、開發金走揚逾1%，國泰金、元大金走揚近0.8%等較有表現。傳產族群的和泰車走揚逾1%。 
美國可能解禁華為，激勵相關概念股走揚：宏捷科上漲逾5%、健策走高逾9%，聯詠、穩懋也有3%以上的漲幅，健鼎、泰碩也走揚逾2%等。 
法人表示，美中貿易戰和緩，且美中第一階段協議順利，另美國第三季財報優於預期，包括費半、S&P500及那斯達克等指數持續創新高，加上Fed降息，台幣升值，帶動資金行情持續。目前台股各期均線均呈多頭排列，加上外資法人歸隊後猛買，多頭架構仍未改變，惟須留意獲利了結賣壓。 
美股昨日開高走高，由於美國商務部長周日表示對美中協議感到樂觀，將很快解除華為禁令，激勵晶片與半導體股集體走揚；此外，沙特阿美啟動IPO以及美債殖利率回升，亦帶動能源與金融類股走高，終場美股四大指數收盤均創下歷史新高。今日亞洲主要股市多呈現紅盤格局，日股開高走揚逾1.5%最為強勢，陸、韓、台股開高震盪走高，港股則開低翻紅。","台股,台積電",聯合新聞網,https://udn.com/news/story/7253/4145375
台積電市值飆破8兆 股價收310.5元再創新猷,2019/11/5 14:15,股市,台積電（2330）股價及市值持續刷新歷史紀錄，今（5）日早盤以307.5元開高，在買盤持續進駐下，終場以最高的310.5...,"台積電（2330）股價及市值持續刷新歷史紀錄，今（5）日早盤以307.5元開高，在買盤持續進駐下，終場以最高的310.5元作收，上漲3.5元，漲幅1.14%，成交量32,031張，市值進一步突破8兆元大關，衝達8兆513億元，股價、市值再創歷史新高。 
 
台積電預估第4季合併營收102~103億美元，季增8.5~9.57%；若以新台幣30.6 元兌1美元匯率假設，第4季營收約3,121.2~3,151.8億元；第4季毛利率48~50%；營業利益率37~39%之間；預估今年資本支出140~150億美元。 
 
台積電上周六運動會再釋出正面消息，張忠謀表示，股價上300元不意外；董事長劉德音則表示，7奈米接單滿載，5奈米已經準備就緒，明年5奈米製程將持續銜接7奈米，明年將是大成長的一年。 
 
台積電股價及市值雙雙再創歷史新高，昨日單日外資買超7,992張，已連買12個交易日，合計買超89,500張；今日持續創高，以307.5元，上漲0.5元開出，盤中雖一度下探至平盤307元，低終場收在最高，再度創新紀錄。","台積電,奈米",聯合新聞網,https://udn.com/news/story/7251/4145618
強者恆強 14檔個股出列,2019/11/5 14:36,股市,"台股驚驚漲，指數昨（5）日跳空開高後站上11,500關卡，今日多方再趁勢追擊，指數盤中觸及11,600關卡，法人認為，指數衝高，外資連續買超台股，而強者恆強，因此，此際選股不妨看強勢表現股，股價突破創高，且籌碼面又有法人買超保護的個股。","今日台股指數盤中觸及11,600關卡，續創高。 圖／聯合報系資料照片 分享   facebook      
台股驚驚漲，指數昨（5）日跳空開高後站上11,500關卡，今日多方再趁勢追擊，指數盤中觸及11,600關卡，法人認為，指數衝高，外資連續買超台股，而強者恆強，因此，此際選股不妨看強勢表現股，股價突破創高，且籌碼面又有法人買超保護的個股。 
 分享   facebook      
美股開高走高，四大指數收盤全數上漲，由於美國商務部長周日表示對美中協議感到樂觀，將很快解除華為禁令，此消息激勵晶片與半導體股集體走揚，四大指數同創史高，激勵台股也持續創29年來新高。 
根據CMoney統計，截至4日，篩選強勢跳空開高股，且近五日三大法人買賣超破千張個股，共有14檔，其中以電子股為大宗，占有10席。 
鴻海連拉兩根長紅K，股價持續走高，挑戰90元關卡，且籌碼面外資仍持續買超，激勵多方信心以及蘋概股表現，由於iPhone 11系列機種，年底旺季買氣深受矚目，相關估應鏈包含：聯詠、可成、廣達、GIS-KY、興能高等股價近期紛紛走揚。 
另外，台積電股價改寫歷史天價，今日午盤來到309.5元，也連帶激勵台積電概念股的精材、弘塑股價表現；而生技股中的美時、康友-KY受惠籌碼面法人偏多操作，股價表現亦不俗。 
兆豐國際投顧董事長李秀利指出，指數跳空開高後三日內表現是關鍵觀察期，而在新台幣持續強勢、美股續創新高、外資偏多之下，對台股後市仍正向看待。","台股,台積電,籌碼面",聯合新聞網,https://udn.com/news/story/7251/4145318
