TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
三支盤中即時指數 發布,2018/12/24 23:41,股市,台灣證券交易所子公司台灣指數公司，呼應金管會開放券商發行指數投資證券（ETN），新編製「特選大蘋果報酬指數」等三支盤中即時指數，於昨（24）日正式發布。,"台灣證券交易所子公司台灣指數公司，呼應金管會開放券商發行指數投資證券（ETN），新編製「特選大蘋果報酬指數」等三支盤中即時指數，於昨（24）日正式發布。 
經濟日報提供 分享   facebook     台灣指數公司本次發布「特選大蘋果報酬指數」、「存股雙十等權重報酬指數」及「中小型代表300指數」，其中，前兩支指數已授權富邦證券申請發行ETN，預計最快明年4月問世。 
台灣指數公司表示，特選大蘋果報酬指數是根據市場需求客製化的指數，內容考量主題的代表性，自蘋果最新公布的供應商名單，篩選符合流動性條件及財務穩健度的上市電子公司，以自由流通市值排名前十大的股票為成分股，權重採市值加權分配。 
首次選出的十大成分股，包含大立光（3008）、台達電、台積電、可成、日月光投控、鴻海、廣達、國巨、和碩及光寶科，合計市值約8.4兆元，高度表彰台股電子公司的成長性。 
回測過去五年指數績效，特選大蘋果報酬指數累積報酬率為109.2%，優於加權報酬指數。 
台灣指數公司指出，蘋果公布的供應鏈資訊中，涵蓋各年度超過97%的材料、製造及組裝等採購支出金額，對於蘋果的產品開發業務表現具舉足輕重地位。 
以今年名單來說，代工大廠鴻海多達31個生產地入列，鴻海富士康中國製造蘋果產品的廠區包括廣東深圳龍華廠區、廣東佛山、四川成都等，全球最大封測廠日月光投控，也有九個生產地上榜。 
蘋果供應鏈的篩選原則，還包括蘋果產品營收占有相當分量，依彭博統計至今年11月底資料，台股重量級的台積電、鴻海、大立光等，蘋果對其營收平均貢獻程度皆達30%；透過特選大蘋果報酬指數的編製，同時參與蘋果及台灣大型電子公司的成長。 
蘋果成立迄今，引領全球科技潮流，產品由個人電腦橫跨行動通訊，每年發表的產品都深受矚目，台股更因為蘋概股集結，吸引國際資金布局。","蘋果供應鏈,鴻海",聯合新聞網,https://udn.com/news/story/7251/3555656
高通 爭取在陸擴大禁售iPhone,2018/12/26 01:49,產經,高通與蘋果的訴訟戰在中、美、德等地開打，近日德國法院判定高通勝訴後，傳出高通在大陸將採取更進一步行動，將當地禁制令擴大至iPhone XS系列（XS、XS Max）與iPhone XR等三款新機，加計先前的七款，累計高通擬將十款iPhone納入訴訟範圍，再次牽動鴻海、大立光等蘋概股後市。,"高通與蘋果的訴訟戰在中、美、德等地開打，近日德國法院判定高通勝訴後，傳出高通在大陸將採取更進一步行動，將當地禁制令擴大至iPhone XS系列（XS、XS Max）與iPhone XR等三款新機，加計先前的七款，累計高通擬將十款iPhone納入訴訟範圍，再次牽動鴻海、大立光等蘋概股後市。 
面對高通步步進逼，外界高度關注，蘋果陣營是否因此評估坐上談判桌，與高通協商和解。 
大陸福州市中級人民法院於12月上旬裁定蘋果侵害高通兩項專利，並核可高通所請求的兩項初步禁制令，禁止蘋果繼續進口與販售從iPhone 6s、6s Plus、iPhone7、7 Plus、iPhone8、8 Plus到iPhoneX等七款機種。在上述禁制令發布後，蘋果強調，中國消費者依然可以購買所有機型的iPhone。另外，蘋果也認為相關禁制令只涵括搭載iOS 11及更早先作業系統機種，但搭載iOS 12的機種則不在規定範圍內，該公司也發布相關軟體更新。 
但高通並沒有停止追擊，根據大陸媒體報導，蘋果遭禁售的型號被發現仍在市面上販售，眼見蘋果繼續不遵守禁令，高通方面將採取進一步行動，並有權依法申請對蘋果旗下四家公司的法人代表祭出罰款、拘留或限制出境等措施。 
同時，高通也將大陸禁制令擴大至iPhone XS系列（XS、XS Max）與iPhone XR等三款新機，加計先前的七款，累計高通擬將十款iPhone納入訴訟範圍。","高通,iPhone,蘋果",聯合新聞網,https://udn.com/news/story/7240/3558198
"台股尾盤帶量走低 收跌48點再度失守9,500關卡",2018/12/26 14:04,股市,"台股今（26）日開盤後一度上漲約50點，盤中呈現盤整格局，尾盤出量走低，收盤下跌48.1點，以9,478.99點作收，...","台股26日收盤下跌48.1點，以9,478.99點作收，失守9,500關卡，成交量687.32億元。聯合報系資料照／記者林伯東攝影 分享   facebook     台股今（26）日開盤後一度上漲約50點，盤中呈現盤整格局，尾盤出量走低，收盤下跌48.1點，以9,478.99點作收，失守9,500關卡，成交量687.32億元，包含台積電（2330）、大立光、國巨、華新科等紛紛由紅翻黑。 
美股因聖誕節將休市一天，在短暫休假過後，市場恐慌情緒將可望有所緩解；美股近期下跌三大因素包含，聯準會（Fed）升息政策、美國政府關門及川普砲轟Fed主席及及國防部長，加上貿易戰仍為一大變數。 
宏遠投顧副總陳國清認為，美股大跌12月至今已大跌超過14%，跌破10月最低點，也造成全球股市修正。然近期美股大跌且以快速趕底的方式做修正，預期可能底部就快出現，且未來也可能出現跌深反彈或是破底翻的格局。 
若台股挺過近期美股大跌的大利空測試未再破底後，台股應該會很有機會迎來元月行情或是過年前的搶紅包行情。 
近期亞股除了日本股市跌得比較多且破10月低點之外，台灣、南韓、恆生、陸股等股市，都表現比較淡定一些，沒有破前低。 
或許是之前已經先大跌且慘烈下跌過了，也或許是外資放假，所以才表現如此淡定，後續觀盤重點在於：美股表現以及外資是否持續再大幅賣超而定。 
在股價大跌之後，具高殖利率及投資價值浮現，部份題材類股仍具表現空間，內資控盤力道逐漸增強；加上年底封關前一周上漲機率大，仍可期待月底作帳行情。操作上建議逢低佈局集團龍頭股、中小型漲價股、及5G題材股等。","美股,台股",聯合新聞網,https://udn.com/news/story/7250/3558961
高通告贏蘋果 蘋概股病懨懨,2018/12/22 10:20,股市,高通在德國的專利訴訟，再度打贏蘋果，預期將禁止銷售iPhone7 與iPhone 8系列，但沒有明確時間點，目前蘋果在...,"法新社(聯合報資料照) 分享   facebook     高通在德國的專利訴訟，再度打贏蘋果，預期將禁止銷售iPhone7 與iPhone 8系列，但沒有明確時間點，目前蘋果在德國的官網上仍有銷售iPhone 7與8系列。 
蘋概股今（22）日走勢疲弱，台積電、鴻海、可成、大立光、臻鼎-KY與台郡等早盤股價皆下跌，跌幅在1%左右。 
統一投顧認為，在法律訴訟來回的角力之下，時間的遞延使得舊機種也漸漸停止生產，利空將會淡化，但實際狀況仍是iPhone新系列銷售不佳，這個問題會比較嚴重。 
研究部估計，蘋果第4季銷售數字是7,200萬支，季增僅53%，年減6.88%，比以往需求來的弱許多。持續看淡iPhone 2019年的銷售，銷售量將衰退3%。因此，整體對iPhone供應鏈股價保守看待。 
台新投顧認為，高通繼中國訴訟達成禁售令後，再至德國興訟，推論後續將不排除轉向其他歐洲國家（英、法），目的是「以戰逼和」，逼迫蘋果盡快和解，除可一次性納入未認列權利金外，更著眼2020年iPhone用5G Baseband龐大商機與專利授權金，然新款iPhone銷售不佳已成事實，組裝量不時傳出下修，供應鏈第4季營運將旺季不旺，明年新機種推論並無5G，換機動能待觀察。","iPhone,蘋果,德國",聯合新聞網,https://udn.com/news/story/7250/3551549
專家：台指期封關前可能偏弱整理,2018/12/21 14:33,股市,"台指期今（21）日受到美股重挫影響，開低後雖力圖回升至平盤上，但不敵賣壓之下，台指期繼續走低，惟午盤又翻紅。豐彥財經執行長謝晨彥說，目前大盤呈線偏弱整理，在年底封關前兩天可能是跌多漲少，操作上，投資人可考慮以台指期偏空操作，亦可偏空操作電子期指。台指期大盤指數終場收在9,660點，漲21點，成交量122,128口，逆價差16.67點。","台指期三大法人留倉部位。 分享   facebook      
台指期今（21）日受到美股重挫影響，開低後雖力圖回升至平盤上，但不敵賣壓之下，台指期繼續走低，惟午盤又翻紅。豐彥財經執行長謝晨彥說，目前大盤呈線偏弱整理，在年底封關前兩天可能是跌多漲少，操作上，投資人可考慮以台指期偏空操作，亦可偏空操作電子期指。台指期大盤指數終場收在9,660點，漲21點，成交量122,128口，逆價差16.67點。 
台指期今日貼近現貨走勢，不過，第一小時的交易量明顯擴增。類股期指在10點過後出現分歧走勢，三大類股期指與現貨都一度出現逆價差拉大，尤其電子期指的逆價差突然拉大。今日盤中股票期貨交投熱絡標的股有：大同（2371）、中美晶（5483）、環球晶（6488）、嘉聯益（6153）、華新科（2492）、國巨（2327）、穩懋（3105）、大立光（3008）、台積電（2330）及欣興（3037）。 
謝晨彥表示，外資進入休假階段，除非有突發訊息，否則不太會積極操作期貨，交易會較為清淡。外資買盤不進場之下，自營商的選擇權也偏空，自營商先前的賣出買權（Sell Call）從5.4萬口降至1.68萬口，結算大舉獲利出場後就未見再進，買進賣權（Buy Put）的部位則沒太大差異。因此，目前操作可見到台指期如開小低盤，或開高破平盤就追空；如空單留倉可考慮在9,495~9,400點是否停利出場。 
年底封關前兩天，謝晨彥說，大盤有機會拉高封關，但現階段的盤勢偏弱，但尚不致於有大跌可能，可能呈現退二進一方式的走勢；但下周三（26日）開始可觀察外資是否有買盤進場，以及投信是否拉抬櫃買股票，如果盤勢偏多跡象出現，投資人可考慮在封關日當天（28日）買進買權（Buy Call），押寶明（2019）年開紅盤的上漲。","台指期,外資",聯合新聞網,https://udn.com/news/story/7255/3550004
美股又摔 台股量絀臉綠,2018/12/22 14:15,股市,"今（22）日為台股補交易日，受到美股四大指數收黑，那斯達克指數接近熊市邊緣，台股臉綠開出，加上只靠內資撐盤，量冷難為，「兩輪車」被動元件、矽晶圓跌跌不休，盤面上股價整理型態較強的個股，以法人主導股為主，包括技嘉（2376）、長榮航（2618）、微星（2377）等。終場台股下跌30.51點，收在9,646.16點，成交量僅383.02億。","美股收黑，台股開盤臉綠，低量難為。 圖／聯合報系資料照片 分享   facebook      
今（22）日為台股補交易日，受到美股四大指數收黑，那斯達克指數接近熊市邊緣，台股臉綠開出，加上只靠內資撐盤，量冷難為，「兩輪車」被動元件、矽晶圓跌跌不休，盤面上股價整理型態較強的個股，以法人主導股為主，包括技嘉（2376）、長榮航（2618）、微星（2377）等。終場台股下跌30.51點，收在9,646.16點，成交量僅383.02億。 
台股在內外資同步縮手下，指數震盪拉回，今日盤面上以電子權值股表現相對弱勢，包括蘋果三雄台積電（2330）、鴻海（2317）、大立光（3008）盤中跌幅在0.8%~2.5%上下，另外矽晶圓及被動元件也都呈現偏空格局，其中國巨（2327）、華新科（2492）分別下跌2％、2.5%，合晶（6182）、嘉晶（3016）、中美晶（5483）、環球晶（6488）跌幅則介於2.1%～3.3%間，買盤觀望氣氛濃厚。 
不過值得留意的是，昨日投信買超股，今日表現相對抗跌，其中技嘉、長榮航、微星、聯強（2347）、佳世達（2352）截至午盤前皆小幅上漲，由於外資控制權值股，加上國際股市不穩，使得台股表現相對保守。 
宏遠投顧副總陳冠升表示，外資放假，內資奮起，部分個股股價仍出現大幅表現機會，建議逢高獲利了結部分持股，等股價有大幅回檔，再找投資機會，高出低進來區間操作，長線保護短線的趨勢股則以電動車、AI、雲端、大數據、5G、IOT族群為主，選股可著眼本益比偏低、價值低估、具高殖利率的個股，另外近期股價才從底部區翻揚上漲，也可留意。 
陳冠升表示，電動車及鋰電池相關個股包括和大、中橡、台達電、勝麗、順德、界霖、江興鍛、江申、致茂等，另外， 5G 、AI、雲端、大數據、IOT相關個股可留意可留意: 台燿、台光電、聯茂、智邦、中磊、璟德、先豐。","台股,美股,權值股,被動元件,矽晶圓",聯合新聞網,https://udn.com/news/story/7251/3551847
台積吹號角 集團股走強,2018/12/22 01:01,股市,"台股昨（21）日力守9,600點支撐，大戶、投信、公司派為首的內資功不可沒，台積電與旗下世界、創意發動作帳行情，更帶領國巨、中美晶等集團股走強。由於台積電預計明年1月17日舉行法說，對景氣看法將左右農曆年封關及紅盤行情。","台股昨（21）日力守9,600點支撐，大戶、投信、公司派為首的內資功不可沒，台積電與旗下世界、創意發動作帳行情，更帶領國巨、中美晶等集團股走強。由於台積電預計明年1月17日舉行法說，對景氣看法將左右農曆年封關及紅盤行情。 
台積電昨日收盤上漲2.5元收223.5元，今（22）日將挑戰月線224.83元；集團旗下創意更大漲10元收206元，其餘精材、茂迪等也收紅，僅世界收平盤。 
法人認為，美國費城半導體近日出現補跌走勢，並跌破10月下旬的波段低點，但台積電挾3奈米新廠通過環評大會審查、英特爾傳出將關閉晶圓代工業務等利多題材，加上政府代操基金低接，近期股價守穩220元整數關卡，成為撐盤要角。 
半導體景氣迎逆風，外資頻頻調降相關個股評等，但全球晶圓代工龍頭台積電，在7奈米先進製程擁有領先優勢，只要景氣一回春，將是最大的受惠者，大型本土券商董座評估，台積電在3.3倍股價淨值比以下就可逢低買進，換算約在220元以下。 
偏向樂觀法人指出，先前偏向弱勢的台積電、大立光、鴻海等大型權值股近期在外資休假後賣壓相對減輕，股價均未再重挫，有利台股短期築底反彈，年底前仍有機會挑戰9,900點，內資著墨中小型題材股活蹦亂跳，展望佳個股為近期盤面焦點。","台積電,晶圓代工,景氣",聯合新聞網,https://udn.com/news/story/7253/3551196
風電概念股給力 台股盤中力守9600點,2018/12/22 11:38,股市,台股今天獨家開市，雖然美股持續重挫，道瓊工業指數大跌超過400點，不過，台股指數盤中僅小跌，力守9600點關卡；風電概念...,"台股今天獨家開市，雖然美股持續重挫，道瓊工業指數大跌超過400點，不過，台股指數盤中僅小跌，力守9600點關卡；風電概念股今天表現強勁，為盤面焦點。 
至11時7分，大盤指數來到9647.96點，跌28.71點，成交值約新台幣229億元。 
內政部審查通過包括沃旭能源的「大彰化西南」等7件彰化地區離岸風電申請案，激勵風電概念股連袂大漲；其中，世紀鋼盤中漲停，達65元，上緯股價也一度達73.8元，漲幅9.17%。 
電子股則在台積電、股王大立光與鴻海等權值股紛紛走跌影響下，表現相對疲弱，類股指數跌約0.5%。 
大同經營權之爭戰況升溫，集團企業股價普遍走跌；其中，大同一度達27.2元，大跌8.87%，綠能與華映更一度同步重挫跌停。","離岸風電,台股指數,大同",聯合新聞網,https://udn.com/news/story/7250/3551683
"台股先跌後升 終場小漲2點收9,676",2018/12/21 13:54,股市,"台股今（21）日開低走低，盤中一度跌破12月低點9,600，大跌逾80點，午盤後再微幅上漲，拉出下影線，收9,676....","台股今收在9,676.67點，漲2.15點，成交量1,103.45億元。聯合報系資料照 分享   facebook      
 
台股今（21）日開低走低，盤中一度跌破12月低點9,600，大跌逾80點，午盤後再微幅上漲，拉出下影線，收9,676.67，漲2.15點，成交量1,103.45億元。 
富時羅素公布包括台灣50指數、台灣中型100指數、台灣資訊科技指數、台灣發達指數與台灣高股息指數成分股季度調整的審核結果，相關調整將在今日收盤後生效，最後一筆成交214億元。 
在台灣50指數部分，剔除華新科改列今年掛牌上市的上海商銀，另外，豐泰、新光金、儒鴻、大同與華新科則列為候補名單。 
國際消息利空未歇，除了升息，Fed更將持續縮表，收回資金。美國也透過起訴中國駭客，繼續向中方施壓，拉升貿易戰惡化的程度，影響主要市場指數表現。 
美股消化升息消息收盤重挫，亞股覆巢之下無完卵，盤中日股跌幅逾1.6%、韓股跌0.3%、陸股跌逾1%，而港股則由跌轉升，小跌0.2%。 
權值股午盤後跌幅收斂，台積電（2330）收223.5元，鴻海收71.4元，台塑化收109元，大立光收3,270元。金融股國泰金、富邦金各收46.95元、47.3元。 
而近日跌深族群矽晶圓、被動元件相關個股也反彈撐盤。 
強勢類股則來自散熱模組的超眾、建準、雙鴻；PCB族群的台光電、南電、健策；電動車概念股的立凱-KY、西勝、強茂；比特幣概念股青雲、撼訊; 網通族群智易、智邦、中磊。 
市場對於明年景氣衰退的疑慮持續加深，再加上聯準會此次不若市場希望的鴿派語調，造成美股再度下殺破底，目前四大指數均已經創下今年新低價，費半指數表現更加弱勢，若市場悲觀情緒持續蔓延，將導致全球股市氣氛低迷。 
以台股來看，雖然加權指數還沒有跌破前波低點9,400點，不過盤中也已跌破9,600關卡和短中各期均線，套牢籌碼持續增加，轉弱的事實不可言喻。","華新科,台股",聯合新聞網,https://udn.com/news/story/7250/3550096
美股週五大跌 台股相對強勢未補跌,2018/12/24 12:04,股市,美股道瓊工業指數週五大跌414.23點，台股在週六開盤時並未同步大跌，今天台股盤中也未出現補跌現象。法人認為，台股股價偏...,"台股24日上午11時20分加權指數來到9640.42點，下跌5.74點，力守9600點之上，成交值新台幣365.38億元。聯合報系資料照／記者林伯東攝影 分享   facebook     美股道瓊工業指數週五大跌414.23點，台股在週六開盤時並未同步大跌，今天台股盤中也未出現補跌現象。法人認為，台股股價偏低，且法人持股也低，所以台股未隨美股大跌。 
上午11時20分加權指數來到9640.42點，下跌5.74點，力守9600點之上，成交值新台幣365.38億元。 
蘋概股3雄晶圓代工龍頭台積電盤中來到220元，下跌1.5元。股王大立光來到3285元，上漲45元。鴻海來到71.4元，上漲0.5元。 
大同面臨經營權之爭，盤中低點24.8元，下跌2.15元。大同集團面板廠中華映管在13日宣布向法院聲請重整及緊急處分後，連續6個交易日跌停，雖傳出復工消息後，上週六未跌停，但因11月虧損，今天開盤又直接來到新台幣0.64元跌停價。 
台灣證券交易所統計，22日融資餘額為1281.93億餘元。 
法人表示，台股融資斷頭大減，從4月高點來到現階段低點，因股價不貴，且3大法人在9、10月大量降低持股，或設停損，外資今年以來賣超超過3400億元，再賣力道有限，使籌碼相對安定，加上市場游資仍多，因此台股表現抗跌，未隨美股重挫。 
法人說，大量資金自中國大陸撤回台灣，也在找尋投資標的，所以台股才會表現較為強勢。","台股,新台幣",聯合新聞網,https://udn.com/news/story/7250/3554635
華為今年手機出貨 衝2億支,2018/12/22 00:30,產經,華為預估，今年全球手機出貨量將突破2億支，耶誕節當天也將推出紀念版手機。去年華為手機出貨1.53億支，今年成長將逾三成，而2億支的出貨量也直逼蘋果，在蘋果手機賣不動時，帶旺台積電、大立光等供應鏈營運。但近期市場傳出通路庫存偏高的警示，是否影響華為第4季或明年第1季的生產數量，則有待觀察。,"華為預估，今年全球手機出貨量將突破2億支，耶誕節當天也將推出紀念版手機。去年華為手機出貨1.53億支，今年成長將逾三成，而2億支的出貨量也直逼蘋果，在蘋果手機賣不動時，帶旺台積電、大立光等供應鏈營運。但近期市場傳出通路庫存偏高的警示，是否影響華為第4季或明年第1季的生產數量，則有待觀察。 
華為消費者業務手機產品線總裁何剛日前在微博公布，華為手機今年度全球出貨量將突破2億支，耶誕節當天將推出紀念版手機。華為在台供應鏈除了台積電、大立光，還包括日月光投控、聯詠、華通、京元電、大毅、華新科、欣興、晶技、嘉聯益等。 
華為今年手機出貨量已連續兩季超越蘋果，目前為全球第二大手機廠，僅落後三星。華為目前電信設備業務被美國等國家抵制，更重視消費者端商機對營收的貢獻度。除了手機以外，也積極拓展筆記型電腦業務。 
華為目前在智慧手機產品線上，包括高階的P系列及Mate系列，中階針對年輕族群市場的nova系列，以及入門的Y系列；還有主打新興市場的榮耀（Honor）品牌。各價位的產品線相當完整，在西歐國家，以及印度等市場，推出相對應當地價格帶的產品，推升全球市占率。 經濟日報／提供 分享   facebook","手機廠,華為,台積電",聯合新聞網,https://udn.com/news/story/7240/3551263
歐美地區過聖誕節 台股向上攻堅缺資金,2018/12/24 09:11,股市,歐美地區過聖誕節，日本天皇誕辰補假，港股今(24)日也休半天，許多國家皆休市的情形下，台股今日以小漲7點開出，大立光、...,"群益投顧指出，就台股大盤技術面而言，月線走平，指數來到10月以來區間相對下緣，惟台股相對美股與韓股基期偏高牽制，加上本周外資進入耶誕假期，往上恐面臨缺乏推升買盤挹注窘境。聯合報系資料照／記者林澔一攝影 分享   facebook     歐美地區過聖誕節，日本天皇誕辰補假，港股今(24)日也休半天，許多國家皆休市的情形下，台股今日以小漲7點開出，大立光、鴻海小漲開出，台積電股價則在平盤之下， 
大同集團旗下的華映，仍以跌停開出，母公司大同亦下跌5%。 
群益投顧指出，就台股大盤技術面而言，月線走平，指數來到10月以來區間相對下緣，惟台股相對美股與韓股基期偏高牽制，加上本周外資進入耶誕假期，往上恐面臨缺乏推升買盤挹注窘境。 
預期短線耶誕節前後，指數將陷入窄幅區間震盪走勢。格局上，季線反壓未有效克服前，大盤仍屬區間偏弱走勢。 
國票投顧分析，台股上周呈現震盪收低，其間兩度試圖突破月線皆無功而返，近日大致沿著5日均線持續下走，在現有弱勢格局尚未結束前，跌勢恐仍將延續。 
聚陽投顧投資長郭哲榮則認為，由於許多國家都在過聖誕節，近幾日可觀察亞股變化，韓股今日開盤開低，跌幅0.37%，台指期早上則開紅，小漲20幾點，台指期與台股跟台股差了61點，因而開漲，台股目前在平盤上下震盪，對於本周台股行情也不必太悲觀。 
CMoneyCMoney法人決策系統顧問呂漢威表示，大同集團是百年企業，現在面臨嚴峻挑戰，華映宣布重整、綠能聲請債務協商，反映了面板、太陽能產業的內憂，再加上日後的經營權之爭，都不是一天兩天可以解決，市場仍持續觀望。","台股,大同,太陽能產業",聯合新聞網,https://udn.com/news/story/7250/3554359
"台股獨家開市 量縮下跌30點收9,646",2018/12/22 13:43,股市,美國政府恐關門，美股四大指數皆下跌作收，台股今（22）日早盤在電子三巨頭台積電（2330）、大立光及鴻海下挫的拖累下，...,"報系資料照 分享   facebook     美國政府恐關門，美股四大指數皆下跌作收，台股今（22）日早盤在電子三巨頭台積電（2330）、大立光及鴻海下挫的拖累下，再度走低，所幸全球獨家開市，無外在市場的干擾，加上部份傳產股稍有表現，跌勢尚稱和緩。終場加權指數下跌30.51點，以9,646.16點作收，成交量383.02億元。 
盤面上以電器電纜、橡膠、貿易百貨、鋼鐵、營建等類股為強勢類股。 
強勢股部分，大宇資受惠大陸首批網路遊戲完成審核，正在緊核發版號，利多消息激勵股價勁揚5%；波力-KY明年將獲新增訂單挹注，預估第2季起新產品訂單出貨及旺季效應，帶動營收動能加溫，股價上漲逾8%。 
國票投顧分析，儘管美國聯準會（Fed）官員John Williams公開發言似乎有助壓抑加息預期， 一度帶動美股周五早盤上漲，但周五為美國國會通過預算法案的截止日，聯邦政府未解除關門危機，加上鷹派的貿易顧問Peter Navarro受訪時發表對美中貿易協議的悲觀論調，造成美股尾盤跳水，終場再度重挫，美國國會仍未批准政府經費案，美國政府確定難逃停擺命運。 
在此氛圍下， 台股今日持續走弱，考量目前指數位置仍處於近日整理區間下緣，且下周一、 二是耶誕節假期，歐美股市多有休市，預期交投亦將相對清淡，恐仍不利於短多突圍。","美股,台股,美國聯準會",聯合新聞網,https://udn.com/news/story/7250/3551927
三檔指數24日上路 為股市挹注活水,2018/12/22 17:35,股市,台灣指數公司發布三檔不同類型的指數，分別為「特選大蘋果報酬指數」、「存股雙十等權重報酬指數」及「中小型代表300指數」...,"台灣指數公司發布三檔不同類型的指數，分別為「特選大蘋果報酬指數」、「存股雙十等權重報酬指數」及「中小型代表300指數」，預計於下周一（24）日起計算發布盤中即時指數，為國內股市增添新動能。 
新加入的三檔指數第一檔為，「特選大蘋果報酬指數」（簡稱「特選大蘋果報酬指數」）之盤中即時指數，此指數以蘋果公司每年最新一期供應商名單之國內公司為母體的主題型指數，以表彰臺灣大型蘋果電子供應鏈公司之投資績效表現。 
根據彭博資料截至11月底，蘋果公司對台積電、鴻海、大立光等大家耳熟能詳的供應商之平均營收貢獻度逾30%；因此特選大蘋果報酬指數透過指數編製方法建構可反應臺灣大型蘋果電子供應鏈公司績效表現之投資組合。 
該指數有大立光、台達電、台積電、可成、日月光控股、鴻海、廣達、國巨、和碩、光寶科。 
其次，「存股雙十等權重報酬指數」（簡稱「存股雙十等權重報酬指數」）之盤中即時指數，此指數係透過規模、股利、品質、價值、動能等投資因子，篩選高市值或高價中型股構建兼具市場代表性、股利與成長之股票組合，選取出20檔成分股，該指數具備股利收益與資本利得的雙重潛力。 
其中10檔包含，台塑、南亞、台化、鴻海、國巨、台積電、華碩、致茂、南亞科、友達等。 
最後，「中小型代表300指數」（簡稱「中小型300指數」）之盤中即時指數，涵蓋300檔廣布各產業的上市中小型股票，具有代表整體中小型股票之投資績效，可作為整體上市中小型股票之行情綜合指標。 
前10大成分股是，寶成、光寶科、大同、華新科、鴻準、英業達、聯詠、仁寶、上銀、瑞昱。","蘋果,台積電,光寶科",聯合新聞網,https://udn.com/news/story/7251/3552366
台股翻紅小漲2.15點 三大法人賣超48.15億,2018/12/21 15:04,股市,"台股今（21）日早盤受美股重挫拖累，指數開低後一度失守9,600點，終場則以9,676.67點作收，上漲2.15點，在...","台股今（21）日早盤受美股重挫拖累，指數開低後一度失守9,600點，終場則以9,676.67點作收，上漲2.15點，在富時指數盤後生效的影響下，尾盤爆量震盪，成交量增至1,103.45億元，三大法人合計賣超48.15億元，僅投信為買超，外資及自營商持續賣超。 
統計三大法人買賣超情況，外資及陸資（不含外資自營商）賣超34.43億元，投信買超1.81億元，自營商買賣超（合計）15.53億元，其中自營商（自行買賣）賣超1.73億元，自營商（避險）賣超13.79億元。 
台股今日以9648.98點開出，一度下探至9,585.32點，失守9,600點，但台積電、大立光(3008)翻紅，電子指數小紅作收，汽車、水泥、化學、生技、半導體、光電等股相對強勢，指數開低震盪後翻紅，一度拉升至9,683.95點，終場以9676.67點作收，上漲2.15點，漲幅0.02%，成交量1,103.45億元。 
法人指出，富時指數盤後生效，大盤指數尾盤翻紅，但短線探底情況還未出現和緩的情勢，短線先看9,588點支撐；資深投資專家Wen姐指出，9,588點為多方波段最後防線，如未能守住，需提防空方加重攻擊力道，續往9,544點以下探底。","自營商,外資",聯合新聞網,https://udn.com/news/story/7251/3550253
台積電大立光撐場 台股指數黑翻紅,2018/12/21 15:24,股市,美股重挫壓抑亞股早盤表現，台股也一度下跌達89點，不過在電子權值股逢低買盤進場下，包括台積電、大立光率先表態，中小型電子...,"美股重挫壓抑亞股早盤表現，台股也一度下跌達89點，不過在電子權值股逢低買盤進場下，包括台積電、大立光率先表態，中小型電子股也競相出頭，指數黑翻紅。 
加權股價指數終場上漲2.15點、漲幅0.02%、收在9676.67點、成交值新台幣1103.45億元，台積電、大立光漲幅都超過1%，以中小型股為主的櫃買指數漲幅更達0.9%，台股強度勇冠全球，顯示在外資放假去後，內資對台作帳行情並未放手，指數預料年底之前下檔有撐。 
此外，由於富時羅素台灣指數系列與台灣高股息指數成分股今天盤後生效，在台灣50指數部分，新增上海商銀，剔除華新科，高股息指數則新增國巨、技嘉、南亞科、旺宏與微星5檔個股，但刪除大成鋼與聚陽等5檔個股。 
台股尾盤爆量214.1億元，也讓今天成交值超過1100億元，創近6個交易日新高。 
分析師表示，目前盤勢仍以中小型股為主流，由櫃買指數明顯強過加權指數就可窺知，盤面強勢股包括散熱模組、板卡、5G等族群獲得法人資金加持，連帶帶動矽晶圓、被動元件、金氧半場效電晶體(MOSFET)個股出現反彈走勢。 
法人認為，指數位置由於仍處所有均線之下，短期若無帶量上攻，恐難突破上檔重重壓力，櫃買指數則在測試季線121.69點後獲得支撐下，具有題材及搭上熱門話題的中小型股，預料將扮演農曆年前的台股主流。","櫃買指數,台股,台積電",聯合新聞網,https://udn.com/news/story/7250/3550182
