TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
權值股走勢穩 台股跌幅收斂,2019/6/24 14:34,股市,台股上周漲279點，今（24）日在台積電（2330）除息下，指數曾回落五日均線，法人表示，技術面上，指數仍維持強勢上揚格局，後市仍有機會沿五日線震盪向上，創高機會大。,"台股上周漲279點，今（24）日在台積電（2330）除息下，指數曾回落五日均線，法人表示，技術面上，指數仍維持強勢上揚格局，後市仍有機會沿五日線震盪向上，創高機會大。 
台股終場收10,779.45點，跌24.32點，成交量966.25億元。 
美聯準會日前暗示降息，美中貿易重啟協商在即，刺激全球股市買盤回籠，但繼華為後，美國商務部貿易黑名單近日再度新增五家中國大陸科技企業，使G20川習會前再添幾分不確定性。 
國際政經消息多空持續變化，亞洲主要股市表現分歧，日股、韓股平盤震盪，港股、陸股開盤震盪後有走高的跡象。 
台股方面，台積電除息8元，參考價240.5元，使指數蒸發69.3點後，今展開填息之旅，緩步上揚。 
鴻海走勢溫吞，尋求十日均線下檔支撐；大立光重振，力守平盤之上；台塑化盤中跌0.8%，表現較為疲弱；金融股部分，富邦金、國泰金則於平盤上震盪；其他如研華、光寶科、台化等股價強勢，為撐盤要角。","台積電,台股,除息,權值股",聯合新聞網,https://udn.com/news/story/7251/3889482
台積除息牽動、台股收跌24.32點 三大法人買超44.25億,2019/6/24 15:32,股市,"台股今（24）日開低震盪，權王台積電(2330)除息牽動大盤指數表現，盤中一度大跌逾百點，終場則以10,779.45點...","台股今（24）日開低震盪，權王台積電(2330)除息牽動大盤指數表現，盤中一度大跌逾百點，終場則以10,779.45點作收，下跌24.32點，成交量966.25億元；三大法人買超44.25億元，其中僅外資買超，投信及自營商則是賣超。 
統計三大法人買賣超情況，外資及陸資（不含外資自營商）買超54.13億元，投信賣超1.59億元，自營商賣超（合計）8.28億元，其中自營商（自行買賣）賣超6.12億元，自營商（避險）賣超2.15億元。 
台積電除息，每股配發8元現金股利，影響指數蒸發69.3點，台股今日以10,734.25點低盤開出，盤中最低下探到10,695.49點，台積電開小紅震盪，幸好終場收紅，以241元，上漲0.5元作收，鴻海、大立光收紅，大盤指數則以10,779.45點作收，跌幅0.23%。","台積電,自營商",聯合新聞網,https://udn.com/news/story/7251/3889815
旭隼股價收623元登上股后 今年業績估成長逾一成,2019/6/25 21:56,股市,不斷電系統（UPS）股王旭隼（6409）25日舉行股東會，通過股利21.5元再創新高，配發率約九成。今年將加強拓展新客...,"不斷電系統（UPS）股王旭隼（6409）25日舉行股東會，通過股利21.5元再創新高，配發率約九成。今年將加強拓展新客戶，以中東、非洲、拉丁美洲等為主，業績將可成長一成以上，營收再創新高可期。 
旭隼25日股價收在623元，上漲3元，是上市公司的股后，股價僅次於大立光。 
股東會由董事長謝卓明主持，通過去年財報及股利。他表示，持續開發新客戶，並積極爭取客戶新增委外訂單，目標年度業績有10%以上的成長。 
謝卓明指出，5月營收創新高，但展望下半年審慎以對，主因為大環境不明朗，有美中貿易戰的影響；營運策略借助持續開發新客戶，這也是既定的KPI，將挹注業績成長的貢獻。 
展望今年的營運，旭隼表示，全球整體經濟環境由於受到美國與中國貿易紛擾影響，需求的不穩定提高，雖然客戶區域組合較為分散，受到的影響相對較小，但仍可能有部分市場受到高關稅衝擊。在中國大陸的中山新廠加入營運後，將可挹注成長所需產能，持續開發新客戶，並積極爭取客戶新增委外訂單，期許在新的年度在營收成長或是獲利改善，都能符合股東期待。 
旭隼表示，今年以來被動元件價格壓力比較輕，Mosfet、IGBT等缺貨情況也好轉，加上第2季人民幣走貶，毛利率估將季增，業績及獲利可望優於第1季。雖然貿易戰並沒有直接衝擊營運，但間接影響客戶下單意願，7月客戶下單情況趨向保守，整體訂單能見度還是維持約一個半月。 
去年旭隼營收114.78億元，稅後純益18.13億元，每股純益(EPS) 23.18元，在「營收、稅後純益、每股純益」三項都再創新猷。 
1至5月旭隼營收52.26億元，年增18.2%，有二位數的高成長。旭隼強調，UPS產業穩定增長，客戶委外比率慢慢提升，另一方面，隨著第2季步入變頻器旺季，均是業績向上的要因。","旭隼,營收,股東會",聯合新聞網,https://udn.com/news/story/7251/3892566
美股收低 台股月線有撐後勢看量能,2019/6/26 08:40,股市,美股收低，台股25日下跌72點，仍守住季線。法人表示，台股下檔支撐在月線附近，後勢量能放大，才有利多方,"美股收低，台股25日下跌72點，仍守住季線。法人表示，台股下檔支撐在月線附近，後勢量能放大，才有利多方。 
美股收低，道瓊工業指數下跌179.32點或0.67%，以26548.22點作收。標準普爾指數下跌27.97點或0.95%，收在2917.38點。科技股那斯達克指數下跌120.98點或1.51%，收7884.72點。 
台股加權指數25日開低震盪走低，終場收在10706.72點，下跌72.73點，跌幅0.67%，成交值不到千億元，來到新台幣996.3億元。三大法人外資及陸資賣超、投信買超、自營商賣超，合計賣超22億元。 
法人表示，台積電25日呈現貼息走勢，股王大立光也跌破10日線約3760元，台股25日下跌仍守住季線約10688點。展望台股後市，下檔支撐在月線約10555點附近，上檔壓力在10850點區間。後勢量能放大，才有利多方。 
台灣證交所25日公告，今天有台化等股票除息交易，其中台化發行市值將減少約新台幣363億元，占發行量加權股價指數約12.1點。 
手機晶片廠聯發科25日宣布推出新一代智慧手機晶片平台曦力P65，目前P65已量產，終端產品將於7月上市。","台股,新台幣,智慧手機",聯合新聞網,https://udn.com/news/story/7251/3893015
旭隼營運看旺 登股后,2019/6/25 23:35,股市,台股股后、不斷電系統股王旭隼董事長謝卓明昨（25）日表示，本季營運將優於首季，儘管美中貿易紛爭導致市場不確定性因素高，旭隼在強力拓展新客戶策略發酵下，積極爭取中東、非洲、拉丁美洲等地新訂單，今年業績可望不受貿易戰影響，再創新高，年增率可逾一成。,"台股股后、不斷電系統股王旭隼董事長謝卓明昨（25）日表示，本季營運將優於首季，儘管美中貿易紛爭導致市場不確定性因素高，旭隼在強力拓展新客戶策略發酵下，積極爭取中東、非洲、拉丁美洲等地新訂單，今年業績可望不受貿易戰影響，再創新高，年增率可逾一成。 
法人看好，旭隼今年全年營收有望挑戰130億元，再寫新猷，伴隨被動元件等關鍵零組件跌價，毛利率也有上揚空間，助攻獲利同步攻頂。 
受大盤震盪影響，台股前十大高價股近期除了大立光穩坐股王寶座之外，旭隼、信驊、矽力-KY掀起股后激戰，旭隼昨天漲3元、收623元，超車信驊的611元（昨天下跌16元），成為股后；矽力收盤價為594元、漲32元。 
旭隼受惠於不斷電系統市場需求穩健成長，接單暢旺，去年營收114.78億元，稅後純益18.13億元，每股純益23.18元，營收、稅後純益、每股純益同寫新猷。今年5月營收11.98億元，創新高，月增約2%，年增17.2%；前五月營收52.26億元，年增18.2%。 
旭隼昨天舉行股東會，通過去年度配發現金股利21.5元等議案，股利為歷年最高。 
旭隼表示，今年以來被動元件、Mosfet、IGBT等關鍵零組件缺貨狀況舒緩，價格壓力遠比去年小，加上第2季人民幣走貶，營收、毛利率及獲利可望優於首季。 
旭隼分析，不斷電系統產業穩定增長，客戶委外比率慢慢提升，另一方面，隨著第2季步入變頻器旺季，均是業績向上的助力。 
謝卓明說，美中貿易戰導致終端需求不穩定提高，旭隼客戶區域組合較為分散，受到的影響相對較小，但仍可能有部分市場受到高關稅衝擊，目前整體訂單能見度維持約一個半月左右。 
不過，旭隼在中國大陸的中山新廠加入營運後，將可挹注成長所需產能。同時，也將持續開發新客戶，作為助攻業績的動能。","旭隼,營收,股后",聯合新聞網,https://udn.com/news/story/7251/3892852
台積電除息 台股跌24點失守10800點,2019/6/24 15:01,股市,受G20峰會前不確定因素干擾，台股今天盤中一度下跌逾百點，之後震盪走高，終場以小黑作收，但若扣除台積電除息蒸發近70點，...,"受G20峰會前不確定因素干擾，台股今天盤中一度下跌逾百點，之後震盪走高，終場以小黑作收，但若扣除台積電除息蒸發近70點，大盤其實仍然收紅。 
終場加權指數收在10779.45點，下跌24.32點，跌幅0.23%，成交值縮小至新台幣966.25億元。八大類股當中僅機電類股小跌，其餘上漲。 
蘋概股中晶圓代工龍頭台積電今天除息，收在241元，小漲0.5元，漲幅0.21%，往填息之路邁進。光學鏡頭供應商大立光收3845元，上漲0.92%。鴻海收77.1元，上漲0.39%。 
國泰證期顧問處經理蔡明翰表示，台積電今天除息，指數直接蒸發約69.3點，但若扣除，今天台股盤中雖然下跌，跌勢並不嚴重。 
蔡明翰認為，台股上週漲多，正好利用台積電除息下跌，修正技術面漲多的正乖離，在5日線10742點附近震盪，並獲得支撐。需要留意的是上週成交量多在1200億至1500億元，今天成交量明顯縮小，反映G20峰會前不確定因素下，市場觀望氣氛濃厚。 
他說，本週台股投資人除了等待美中貿易談判結果，觀察重點就屬台積電今天除息最關鍵，而美國費城半導體指數偏弱，也影響半導體晶圓代工龍頭台積電填息行情，若費城半導體指數能站上季線1440.53點附近位置，將有利台積電上漲，也可望順勢帶動台股上漲。 
美國總統川普與中國國家主席習近平熱線後，雙方將在28、29日日本大阪舉行的20國集團(G20)高峰會見面協商。 
他指出，台股今天雖然小跌，但仍維持上週的短多格局，川習會前市場將持續觀望，但若雙方釋出善意，市場一般預期，美將對中國3250億美元商品緩課高關稅，以拖待變的結果，就如同去年曾經發生過的戲碼，美股自底部反彈，但因風險未消失，美股需在震盪中創高，也有機會帶動台股緩步走揚。","台積電,台股",聯合新聞網,https://udn.com/news/story/7251/3889736
"權值股貼息添陰影 台股下跌54點收10,652",2019/6/26 13:46,股市,台股今（26）日在台積電（2330）、台化的貼息表現下，指數於季線附近震盪，成交量縮，市場買盤呈觀望態勢，終場指數收在...,"台股示意圖。聯合報系資料照 分享   facebook     台股今（26）日在台積電（2330）、台化的貼息表現下，指數於季線附近震盪，成交量縮，市場買盤呈觀望態勢，終場指數收在10,652.55點，下跌54.17點、跌幅0.51%，成交量853.45億元。 
美國聯準會（Fed）在6月的決策會議按兵不動，並暗示最早可能在7月調降利率，但昨日態度轉變，減弱降息預期，並重申Fed的獨立性，美股聞訊壓回，出現近一月較大的跌幅。 
在國際股市及政經消息持續變化下，亞洲主要股市表現多空分歧，目前日股平盤下震盪，而韓股、港股和陸股早盤開低後走高，然午盤後又回落平盤。 
台股方面，集中市場開低後持續震盪，櫃買市場則開低走高。權指股中，台積電恐面臨華為訂單減少以及三星和英特爾競爭加劇等風險，股價趨弱反映，呈貼息走勢，終場跌1.6%。 
鴻海近期在法人買超下，股價在十日均線附近震盪，表現持平，收跌0.1%；大立光現回落月均線尋求下檔支撐，跌0.8%；台塑化走勢溫吞，也跌0.4%；金融股表現較佳，富邦金、國泰金各漲1.1%、0.3%；其他如聯電、和碩、國巨、南亞科與中信金等股價強勢，為撐盤要角。 
躍上盤面，漲勢較為整齊的族群有映泰、青雲等比特幣概念股；隆大、國建等營建股；旺宏、華邦電、南亞科等DRAM股；晶心科、祥碩、世芯-KY等IC設計；以及資產、食品、紡織、金融、貿易百貨、遊戲、工具機等內需傳產股。此外，宏捷科、威剛、新距科、康控-KY、台表科等個股表現也為市場焦點。 
法人表示，股市上揚多日後，因美伊局勢仍持續緊張，再加上G20川習會前市場保守觀望，成交量萎縮，技術面上，台股在5月底反彈後，漲勢稍歇，目前可以震盪整理格局視之，然因季線目前處上揚態勢，對多方仍較有利。 
個股操作上，可就技術指標汰弱留強，或挑選具題材的類股，以短打因應，再來，因除權息行情來臨，高殖利率概念股也為市場注目焦點，可留意近期將除權息且殖利率高的標的，擇機布局。","台積電,南亞科,台股",聯合新聞網,https://udn.com/news/story/7255/3893711
台積電貼息拖累台股收跌72.73點 三大法人賣超22億,2019/6/25 15:22,股市,"台股今（25）日開低震盪，權王台積電（2330）陷入貼息窘境，拖累大盤跌勢加重，盤中一度失守10,700點，終場以10...","台積電陷入貼息窘境，拖累大盤跌勢加重。聯合報系資料照 分享   facebook     台股今（25）日開低震盪，權王台積電（2330）陷入貼息窘境，拖累大盤跌勢加重，盤中一度失守10,700點，終場以10,706.72點作收，下跌72.73點，成交量996.3億元；三大法人賣超22億元，僅投信呈現買超。 
統計三大法人買賣超情況，外資及陸資（不含外資自營商）賣超19.99億元，投信買超2.58億元，自營商賣超（合計）4.59億元，其中自營商（自行買賣）買超2.22億元，自營商（避險）賣超6.82億元。 
台股今日以10,777.18點開低，雖一度拉升翻紅至10,787.62點，但是電子股走弱，台積電開平走低，陷入貼息，收238.5元，跌幅1.03%，大立光、鴻海也是下跌作收，網通股在5G題材下走揚，智邦強漲，但盤中指數一度失守10,700點下滑至10,693.04點，終場收10,706.72點，跌幅0.67%。","自營商,台積電,台股",聯合新聞網,https://udn.com/news/story/7251/3891768
G20川習會添變數 台股盤中一度跌逾百點,2019/6/24 12:40,股市,G20峰會即將召開，美國卻再提中企黑名單，讓美國總統川普和中國國家主席習近平的貿易協商增加變數，市場出現觀望氣氛，台股今...,"G20峰會即將召開，美國卻再提中企黑名單，讓美國總統川普和中國國家主席習近平的貿易協商增加變數，市場出現觀望氣氛，台股今天盤中一度下跌逾百點，之後跌幅收歛。 
至11時27分，加權指數來到10768.11點，下跌35.66點，成交值新台幣586.5億元。八大類股僅機電類股下跌，其餘走揚。 
台積電今天除息，盤中來到242元，小漲1.5元，一度下跌至240元，小跌0.5元，但多在平盤240.5元附近。股王大立光來到3825元，上漲0.39%。鴻海在平盤76.8元附近小幅震盪。 
今天除息的葡萄王盤中來到214.5元，小漲1元。永光來到16.85元，小漲0.35元。 
宏遠投顧副總經理陳冠升表示，當全球股市因川習會有眉目大漲時，美國卻再提出中國企業黑名單，美國的兩手策略讓投資人憂心，美國總統川普和中國國家主席習近平能否如期在G20高峰會見面，並進行美中貿易協商，也使市場出現觀望氣氛，造成股市下跌。 
陳冠升指出，6月28至29日舉行G20會議，預計川普及習近平會面，應該不會在會議上達成太多的結論，比較可能的會後結果應是各退一步，不太可能是中國照單全收，或是美國完全退讓回中美貿易戰前的情況，中美仍存在部分產品課徵關稅。台股今天盤中一度下跌逾百點，之後跌幅收歛。聯合報系資料照 分享   facebook","川普,習近平",聯合新聞網,https://udn.com/news/story/7251/3889351
公股買盤相挺 台積緩步填息,2019/6/24 23:46,股市,"台股權王台積電填息行情昨（24）日登場。在政府基金買盤力挺下，終場小漲0.5元、收241元，加上鴻海、大立光均小紅收市，配合台塑四寶等權值股走升，帶動指數僅小跌24點、以10,779點作收，表現相對強勢。","台股權王台積電填息行情昨（24）日登場。在政府基金買盤力挺下，終場小漲0.5元、收241元，加上鴻海、大立光均小紅收市，配合台塑四寶等權值股走升，帶動指數僅小跌24點、以10,779點作收，表現相對強勢。 
台積電昨日除息8元，雖令指數蒸發約70點，但在水泥、塑化、紡織等傳產族群表態，IC設計、主機板、MOSFET等個股點火中，盤中指數跌點大幅收斂，終場僅小跌作收，受到市場觀望川習會影響，量能再度萎縮到不及千億元、僅975億元（上市櫃合計1,178億元）。 
籌碼面部分，外資隨美國聯準會貨幣政策轉趨鴿派下，短線連五買，昨日買超54.13億元、合計買超383億元，本土投信與自營商則隨勢調節，分別賣超1.85億元與8.28億元，三大法人合計買超44億元。 
而在眾所矚目的台積電填息走勢上，外資在上周的下半周連三買、買超2.8萬張下，昨日出現獲利了結賣壓，賣超9,125張，投信則小買24張、自營商賣超3,606張，八大公股行庫則出現1,231張的買超。 
隨著法人籌碼偏向賣出，台積電早盤以241元、上漲0.5元開出後，盤中一度翻黑下滑至240元，短暫呈現貼息。 
但由於法人仍看好台積電今年可望填息，股價在經過狹幅震盪後，終場小漲0.2%、收241元，成交43,260張，緩步朝填息邁進。","台積電,外資",聯合新聞網,https://udn.com/news/story/7251/3890702
"台積電貼息 台股跌72.73點收10,706",2019/6/25 13:43,股市,美伊地緣政治緊張升溫，美股昨夜漲跌互見，而亞股今日表現疲弱，台股以小跌開出後，指數一度翻紅小漲，惟台積電盤中呈現貼息走...,"台股終場以10,706.72點作收，下跌72.73點。圖／聯合報系資料照片 分享   facebook      
 
美伊地緣政治緊張升溫，美股昨夜漲跌互見，而亞股今日表現疲弱，台股以小跌開出後，指數一度翻紅小漲，惟台積電盤中呈現貼息走勢，助漲空方氣勢，指數盤中再度翻黑走跌，不僅跌破五日均線並回測10,700點支撐，最低一度至10,693.04點，而終場以10,706.72點作收，下跌72.73點，成交量996.3億元。 
昨日美股開高走低，由於美國總統簽屬行政命令，對伊朗領導人實施進一步制裁，使得地緣政治緊張升溫，加上市場等待周末G20川習會，觀望氣氛濃厚壓抑股市呈狹幅弱勢震盪，終場四大指數漲跌互見。而觀察今日亞洲主要股市表現全盤皆墨，韓股開高震盪走低，盤中僅呈現小跌，表現最為強勢，日、台股開低震盪走低，陸股及港股則開低走低，盤中跌幅皆逾1%，上證指數失守3000元大關。 
觀察今日盤中台灣50成分股表現，台積電昨日進行除息，惟在美中貿易戰影響下，產業大環境不佳，市場預期台積電下月法說會將下修全年營運展望，昨日三大法人合計賣超台積電1.27萬張，使得台積電今日開低震盪走低，盤中走跌逾1％，呈現貼息態勢，而股王大立光走跌逾2%，台達電走跌逾2％，聯發科走跌逾1.4%，鴻海也有0.6%的跌幅，表現較好的如可成走揚0.6%，富邦金、中信金、台塑也呈現小漲。 
而盤面上其餘焦點族群部分，由於正值食品旺季，加上禽流感再現，雞肉評價提升，激勵卜蜂今日漲幅逾6%，並帶動食品族群漲勢，包括大成走揚4.5%、泰山、鮮活-KY、聯華、味全等盤中也有1-2%不等間的漲幅。 
另美國總統川普正評估規定美國境內使用的第五代通訊技術（5G）行動設備，必須在中國以外地區設計與生產，市場看好智邦、啟碁等網通廠已陸續完成非中國新產能建置，可望順勢承接大單，其中智邦更打入AT&T電信白牌網路架構供應鏈，帶動今日股價走揚逾5%，啟碁也有逾1%的漲幅等等。","台積電,台股",聯合新聞網,https://udn.com/news/story/7251/3891553
台積電續貼息 台股盤中暫失季線,2019/6/26 11:36,股市,台積電持續貼息，台股大盤震盪弱勢，暫失10700點整數關卡與季線。法人表示，市場觀望週末G20川習會結果，下週台股須留意...,"台積電持續貼息，台股大盤震盪弱勢，暫失10700點整數關卡與季線。法人表示，市場觀望週末G20川習會結果，下週台股須留意短線利多出盡。 
台股今天開低震盪走弱，晶圓代工龍頭台積電持續貼息走勢，盤中電子弱勢，金融翻黑，大盤不僅失守10700點整數關卡，也暫失季線約10690點。 
到10點40分，台股加權指數來到10668.25點，下跌38.47點，成交值相對萎縮來到新台幣413.90億元。電子股盤中跌0.43%，金融股小漲0.04%。 
主要電子權值股漲跌互見，其中蘋概股台積電來到234.5元，跌1.68%，股王大立光來到3735元，小漲0.13%。鴻海來到平盤76.4元。 
日月光投控來到61.4元，小漲0.16%。聯發科來到311元，小跌0.16%。台達電來到154元，小跌0.65%。 
被動元件族群國巨來到265元，小漲0.57%。華新科來到164元，小漲0.92%。 
兆豐國際投顧協理黃國偉指出，台積電貼息，加上美股收跌，台股今天盤中弱勢，市場觀望週末G20川習會結果，預期川習會可能不會有實質結果，雙方持續談判。 
展望台股後市，黃國偉分析，川習會前台股有機會小反彈，季線有守，不過7月開始外資放暑假，台積電與大立光等指標電子權值股也將舉辦法說會，市場關注台積電對第3季與下半年是否旺季效應以及財測表現，川習會後下週台股須留意短線利多出盡。","台積電,台股",聯合新聞網,https://udn.com/news/story/7251/3893191
"台積電緩步填息 台股跌24.32點收10,779",2019/6/24 13:41,股市,"今（24）日在台積電除息下，指數回落五日均線，成交量也微幅縮減，市場買盤呈觀望態勢，終場收10,779.45點，跌24...","今（24）日在台積電除息下，指數回落五日均線，成交量也微幅縮減，市場買盤呈觀望態勢，終場收10,779.45點，跌24.32點，跌幅0.23%，成交量966.25億元。 
美聯準會日前暗示降息，美中貿易重啟協商在即，刺激全球股市買盤回籠，但繼華為後，美國商務部貿易黑名單近日再度新增五家中國科技企業，使G20川習會前再添幾分不確定性。 
國際政經消息多空持續變化，亞洲主要股市表現分歧，目前日股、韓股平盤震盪，港股漲幅收斂，維持在平盤上，而陸股震盪走揚後又跌落平盤之下。 
台股方面，指數開低走高，其中，權值股台積電（2330）除息8元，參考價240.5元，使指數蒸發69.3點後，今展開填息之旅，緩步上揚，終場收241元。 
其他權值股裡，鴻海表現溫吞，早盤向下尋求十日均線支撐，然買盤進駐，收漲0.3%；大立光走勢重振，盤中漲逾1%，最後收漲0.9%；台塑化則收平盤價位；金融股部分，富邦金、國泰金於平盤上震盪，各收漲1%、0.5%；其他如和泰車、亞泥、研華、台塑、永豐金等股價強勢，為撐盤要角。 
躍上盤面，盤中漲勢較為整齊的族群則有映泰、青雲等比特幣概念股；大中、杰力等MOSFET族群；致新、立積等IC設計；以及金融、水泥、生技、貿易百貨、汽車類股等。此外，威剛、台揚、康控-KY、味全等個股表現也為市場焦點。 
法人表示，外資近期回流買超台股，台積電、台塑化、日月光等股價持續上揚，支撐台股大盤，就大盤技術面觀察，資金搶短後離場，指數在短線上多有震盪。?過，月、季線下檔支撐成形，?總經風險未有擴大，指?將維持區間整?格局，暫無需過?悲觀，?過個股?漲到前高，則須留意逢高獲利了結的賣壓。 
隨季底將至，部分個股具有投信作帳色彩，尤其可?意籌碼穩健，兼具成長性及低評價者，皆有機會優於大盤表現，而部分產業趨勢績優明?者仍可趁大盤震盪?回時觀察?意，再來，因除權息旺季到，高現金殖利率題材股也將是近期盤面焦點之一。今（24）日在台積電除息下，指數回落五日均線，成交量也微幅縮減，市場買盤呈觀望態勢，終場收10,779.45點，跌24.32點，跌幅0.23%，成交量966.25億元。 聯合報系資料照／記者高彬原攝影 分享   facebook","台積電,台塑化",聯合新聞網,https://udn.com/news/story/7251/3889614
台積電續貼息 拖累台股跌破季線關卡,2019/6/26 14:24,股市,台積電持續貼息，儘管金融翻紅，不過台股終場仍失守10700點整數關卡與季線。法人表示，台股下半年行情仍可期，建議短線逢回...,"台積電持續貼息，儘管金融翻紅，不過台股終場仍失守10700點整數關卡與季線。法人表示，台股下半年行情仍可期，建議短線逢回可分批布局。 
台股今天開低走弱，台積電持續貼息，大盤失守10700點整數關卡以及季線約10690點，儘管尾盤金融翻紅，但撐盤有限，台股終場仍失守季線。 
加權股價指數終場收在10652.55點，下跌54.17點，跌幅0.51%，成交值相對萎縮不到千億元，來到新台幣853.45億元，電子股跌0.58%，金融股小漲0.04%。 
電子權值股跌多於漲，其中股王大立光終場翻黑收在3700元，小跌0.8%，台積電終場收在234.5元，跌1.68%，鴻海收在76.3元，小跌0.13%。 
日月光投控終場收在60.5元，跌1.31%，聯發科收在310.5元，小跌0.32%。台達電收在153元，跌1.29%。 
被動元件族群國巨收在266元，小漲0.95%，華新科收在163元，小漲0.31%。 
金控股相對走堅，國泰金收在42.75元，小漲0.35%，富邦金收在45.4元，漲1.11%。 
台新主流基金經理人施昶成表示，目前景氣逐漸落底往上、美元亦有轉弱跡象，隨著美國總統大選逼近，預期美國總統川普在連任壓力下，勢必對股市有所作為。 
展望台股後市，施昶成指出，近日台股震盪整理，市場觀望美中貿易戰，預估貿易戰的負面衝擊可望逐步降低，配合下半年上市櫃公司獲利成長動能增溫，台股下半年行情仍可期，建議短線逢回可分批布局。 
觀察類股族群，施昶成建議可留意光學鏡頭、5G、ABF基板、無線耳機、新台幣與人民幣貶值受惠股等相關題材。","台股,台積電",聯合新聞網,https://udn.com/news/story/7251/3893759
降息受惠／中華電、大立光 強勢,2019/6/23 23:13,股市,全球降息潮來臨，市場點名台積電、鴻海、中華電、大立光等權值股受惠，鴻海因外銷接單以美元交易，美國聯準會（Fed）年底前可望降息，有助籌資成本減輕。,"全球降息潮來臨，市場點名台積電、鴻海、中華電、大立光等權值股受惠，鴻海因外銷接單以美元交易，美國聯準會（Fed）年底前可望降息，有助籌資成本減輕。 
鴻海過往財報中，匯兌利益、負債相關金融資產評價的增減與匯率較有關係，鴻海營收有99.9%為外幣，且99.7%主要是美元，因此美元兌新台幣升值較有利。大陸子公司則是美元兌人民幣中間價，貶值較有利。 
美國聯準會降息機率拉高，預料美元轉弱，熱錢轉進台灣，台積電有望成為外資回補標的。雖然外資看準台積電今年營運受到貿易戰干擾，不易達成全年微幅成長目標，法人預期，下修機率大，但內資看好台積電中長期技術布局，仍維持領先優勢，尤其24日將除息8元，更提高法人逢低承接意願，外資連二日買超，累計買超張1萬7,903張。 
電信業者歷經去年499之戰，今年營運備受挑戰。中華電信表示，第1季行動服務營收衰退幅度是三雄中最小，因為減少低價促案，提升平均帳單金額，同時衝刺資通訊服務。 
中華電信董事長謝繼茂強調，今年將持續維持行動通訊市占率及用戶數，推動寬頻上網升速策略，並搶進智慧家庭及人工智慧服務，並積極為5G備戰。 
謝繼茂表示，MOD用戶數已經突破200萬戶，今年用戶目標225萬戶，看好NCC核准MOD平台可自組頻道套餐，有助MOD的長期發展。 
中華電信去年每股純益4.58元，股東會通過每股配發4.479元現金股利，中華電信股價約113元，現金殖利率近4%。","中華電信,台積電",聯合新聞網,https://udn.com/news/story/7251/3888798
4000職缺找人 逢甲就博會22日登場,2019/6/20 11:36,生活,迎接畢業季求職熱潮，勞動部勞動力發展署中彰投分署將於本週六(22日)，在逢甲大學育樂館舉辦中部地區最大場就業博覽會，現...,"迎接畢業季求職熱潮，勞動部勞動力發展署中彰投分署將於本週六(22日)，在逢甲大學育樂館舉辦中部地區最大場就業博覽會，現場共釋出4,000個職缺。 
此次就博會，從近百家報名廠商中精心挑選出職缺數最多的54家優質廠商，提供四成以上儲備幹部、工程師及專業人員等中高階職缺，新鮮人可把握良機。 
另外，因應暑期到來，現場也提供320個計時工作職缺，歡迎在校學生到場找尋工讀機會。 
22日設攤徵才的廠商計有大立光電、友達光電、康寧、漢翔航空、春水堂、王品集團、台中李方艾美酒店等54家廠商設攤，職類涵蓋科技業、製造業及服務業等，釋出財務會計、法務主管/專員、餐飲服務人員等多元職缺，共計4,000個工作機會。 
且超過四成約1,600個以上工作職缺，薪資在30K以上，其中五星級國際酒店「台中李方艾美酒店」預計今年下半年開幕，首場徵才就在22日活動登場，總共提供78種職缺、194個工作機會，機會難得。 
另為提供求職者或轉職者最完整的服務，現場也規劃職涯諮詢、履歷健診、優勝履歷展示、職訓課程諮詢、成果展示及體驗等全方位就業服務，並首次結合多元培力微型創業展售專區，除推廣活力及創意，現場還有創業輔導團顧問，提供想創業民眾諮詢管道。 
此次就博會以薪資高透明度為活動特色，熱門產業齊聚徵才，歡迎民眾把握機會，踴躍到場尋找自己的伯樂。 
勞動力發展署中彰投分署期待透過勞資雙方資訊對等，讓求職者有更多面試籌碼跟選擇性，歡迎想求職或轉職民眾一起來找工作、瞭職訓，讓自己開「薪」就業。相關活動資訊，可上勞動力發展署中彰投分署官網、台灣就業通查詢。迎接畢業季求職潮，勞動部勞動力發展署中彰投分署將在逢甲大學舉辦中部地區最大場就業博覽會，現場釋出4,000個職缺。 分享   facebook","求職,徵才",聯合新聞網,https://udn.com/news/story/7269/3882457
